Date,Open,High,Low,Close,Volume
2007-04-13,177.716,178.273,171.132,171.132,47166.392209282
2007-04-16,177.075,177.075,173.842,175.675,39293.239093193
2007-04-17,174.859,178.333,171.749,175.805,44809.856980646
2007-04-18,176.578,177.075,172.331,173.278,36359.945608795
2007-04-19,172.14,172.14,168.604,169.491,32229.389477705
2007-04-20,169.682,176.431,169.682,175.805,77739.184621033
2007-04-23,177.716,183.397,174.042,183.397,66090.049311528
2007-04-24,186.247,186.247,175.805,175.805,106741.72102308
2007-04-25,183.397,185.613,178.403,180.436,87791.58599692
2007-04-26,184.779,184.779,180.862,183.397,239300.56907956
2007-04-27,181.573,187.194,181.573,186.43,171282.23617842
2007-04-30,184.632,196.887,184.632,196.887,40645.915641139
2007-05-02,198.122,200.11,190.433,197.158,91513.461128418
2007-05-04,197.217,205.939,197.217,203.541,61073.058336252
2007-05-07,198.173,200.11,194.959,196.253,59483.231687134
2007-05-08,198.173,198.173,186.56,189.07,73021.50930743
2007-05-09,190.433,192.371,184.049,184.632,39604.0668957
2007-05-10,186.49,188.506,174.433,175.015,126556.41782585
2007-05-11,175.588,183.979,174.303,183.979,227040.13909179
2007-05-14,193.022,193.664,187.862,193.543,75287.098623479
2007-05-15,193.136,193.136,182.061,187.203,50812.287211277
2007-05-16,187.862,188.436,179.793,180.748,77336.259691857
2007-05-17,184.752,184.752,172.627,174.303,59918.390610643
2007-05-18,175.206,183.979,174.946,183.979,40853.134176144
2007-05-21,183.781,188.506,182.103,187.203,45432.663799744
2007-05-22,191.788,192.449,190.433,191.668,126191.48296142
2007-05-23,189.469,190.112,185.735,185.917,70371.414487538
2007-05-24,182.685,186.56,180.748,185.595,105934.71995065
2007-05-25,185.283,185.283,182.061,183.979,25540.835653392
2007-05-28,185.075,187.203,183.979,185.144,29633.401719732
2007-05-29,184.049,190.634,183.979,190.634,38813.182820432
2007-05-30,187.663,187.663,185.396,186.959,12735.881404195
2007-05-31,191.728,196.887,187.862,196.887,83430.787049158
2007-06-01,196.887,196.887,193.022,194.491,101637.23777747
2007-06-04,194.959,200.11,191.728,200.11,80152.129339753
2007-06-05,200.11,203.36,197.539,202.056,46423.859125515
2007-06-06,201.283,201.283,193.664,196.887,64588.866146829
2007-06-08,192.249,194.959,187.15,187.15,97626.407911051
2007-06-11,191.024,193.344,187.281,187.402,66301.872702866
2007-06-12,189.07,190.433,188.436,188.436,61190.482172754
2007-06-13,188.818,194.959,188.818,194.959,59072.248259375
2007-06-14,193.664,198.833,192.371,192.371,102561.66268641
2007-06-15,194.308,201.075,194.308,196.887,126093.62976434
2007-06-18,196.828,198.494,193.664,194.308,29687.508781649
2007-06-19,194.76,197.217,193.664,194.959,21919.116147146
2007-06-20,196.766,198.173,188.818,188.818,62236.935774528
2007-06-21,191.206,193.664,187.862,189.139,50355.255220185
2007-06-22,191.024,192.805,188.506,188.818,21633.615054474
2007-06-25,188.957,191.668,184.049,191.668,20708.038931452
2007-06-26,191.407,193.136,188.635,192.18,18679.599716575
2007-06-27,189.139,193.604,176.943,176.943,53904.448239179
2007-06-28,185.396,188.436,183.979,187.203,87451.977842329
2007-06-29,189.07,189.799,185.917,187.203,66979.937797965
2007-07-02,186.056,190.433,183.979,190.433,39860.787636288
2007-07-03,193.604,195.593,187.203,187.203,39130.917907439
2007-07-04,187.281,191.997,187.281,188.896,28696.313455878
2007-07-05,190.833,191.728,187.203,187.203,50491.098482021
2007-07-06,190.374,190.433,183.979,187.203,61865.093625603
2007-07-09,188.436,188.436,182.061,183.276,69799.26108811
2007-07-10,183.276,186.308,180.748,180.748,126679.59773277
2007-07-11,182.685,185.213,179.463,180.748,59236.871873296
2007-07-12,182.876,187.862,182.061,184.814,101266.54684263
2007-07-13,187.862,189.799,179.523,180.748,75336.600829064
2007-07-16,180.748,180.748,170.29,175.91,137562.02446276
2007-07-17,176.248,178.559,171.705,176.492,251121.23528749
2007-07-18,176.422,179.463,174.303,178.168,240838.59109493
2007-07-19,180.105,181.921,177.518,180.635,130132.08876877
2007-07-20,182.061,182.061,178.429,180.105,45553.541278496
2007-07-23,180.497,184.302,180.436,183.979,100659.8570207
2007-07-24,183.397,184.874,181.4,183.589,111447.88419585
2007-07-25,182.061,185.144,180.105,184.38,117009.39943256
2007-07-26,183.979,185.213,179.02,183.979,113941.41390041
2007-07-27,180.748,181.983,177.257,180.748,116891.97559606
2007-07-30,178.951,182.624,177.587,178.168,44524.355887974
2007-07-31,179.975,181.983,178.829,181.4,114618.32778143
2007-08-01,176.248,177.518,174.433,175.649,115302.14894694
2007-08-02,176.882,180.748,176.248,177.518,84387.445952428
2007-08-03,179.341,179.975,167.84,168.492,1345906.2579221
2007-08-06,168.561,168.561,162.35,162.35,33285.052792144
2007-08-07,165.973,170.098,165.652,167.198,36890.655301223
2007-08-08,168.804,169.708,165.52,168.996,45868.973937336
2007-08-09,169.777,170.932,166.806,167.198,149436.79773261
2007-08-10,164.609,167.198,155.575,158.146,91536.485410085
2007-08-13,159.761,163.966,159.389,162.993,71186.474058557
2007-08-14,162.672,163.966,160.804,162.802,25411.899676055
2007-08-16,156.348,161.386,152.995,157.52,183506.9785296
2007-08-17,156.218,163.966,150.034,161.386,211058.98518662
2007-08-20,162.672,165.26,158.146,164.165,102886.30505792
2007-08-21,159.449,160.691,156.86,157.843,146090.21839228
2007-08-22,158.215,164.609,158.146,163.966,125920.94765184
2007-08-23,167.779,170.428,162.35,163.392,130880.37792295
2007-08-24,161.968,165.26,160.735,161.777,30821.454653757
2007-08-27,163.333,167.84,162.168,163.515,48354.445143307
2007-08-28,163.966,164.609,158.876,160.422,71640.0524074
2007-08-29,158.484,161.065,156.548,158.745,91368.408153915
2007-08-30,160.552,161.968,156.86,157.182,113432.57727556
2007-08-31,161.125,164.609,159.449,163.515,126345.7456486
2007-09-03,164.556,167.528,163.333,166.042,20557.229886533
2007-09-04,166.545,166.545,164.93,165.26,35692.241440447
2007-09-05,165.912,166.545,162.038,162.038,151194.70163789
2007-09-06,163.333,166.875,158.146,158.146,53692.624847841
2007-09-07,158.286,162.619,156.938,158.146,36943.611149058
2007-09-10,156.548,158.05,155.636,156.86,25448.738526723
2007-09-11,157.078,162.35,157.078,160.995,38037.264528249
2007-09-12,162.619,169.256,161.838,169.256,31519.090388272
2007-09-13,167.528,173.982,163.636,173.982,42562.687089931
2007-09-14,173.982,177.257,171.394,173.66,84585.454774766
2007-09-17,173.66,174.303,171.845,173.521,33934.337535159
2007-09-18,173.521,176.882,170.428,174.946,140030.22745747
2007-09-19,180.105,180.105,175.588,178.168,161366.82927844
2007-09-20,178.229,180.696,177.518,179.463,104055.93856661
2007-09-21,179.463,181.73,170.75,170.75,191217.81045994
2007-09-24,175.588,175.971,169.195,169.195,51013.749675865
2007-09-25,169.655,170.75,164.678,164.678,138070.8610876
2007-09-26,166.545,168.683,164.096,164.235,167514.31248358
2007-09-27,166.042,168.492,165.973,167.198,105926.66145207
2007-09-28,165.52,167.389,161.386,163.333,70331.121994621
2007-10-01,163.333,165.26,161.386,163.333,35622.017381362
2007-10-02,165.912,170.689,165.574,169.126,308724.5343765
2007-10-03,169.126,171.394,168.231,171.072,191397.39985693
2007-10-04,169.325,172.931,167.84,171.705,160403.26309068
2007-10-05,171.705,179.463,171.201,177.518,184927.57670846
2007-10-08,178.829,179.715,177.518,178.829,46897.008113776
2007-10-09,178.829,184.302,178.168,183.658,411864.10653276
2007-10-10,183.979,184.554,180.436,180.436,137460.71762342
2007-10-11,183.276,184.632,182.103,183.979,114982.11143177
2007-10-12,183.781,183.781,178.229,180.748,201157.39285565
2007-10-15,182.573,184.5,182.573,183.979,81930.755098542
2007-10-16,181.73,182.685,175.91,178.499,167160.88975999
2007-10-17,176.7,184.302,176.7,180.635,95815.548157929
2007-10-18,180.748,180.748,173.339,173.339,137198.24081242
2007-10-19,175.076,177.518,173.66,177.518,26788.751719753
2007-10-22,174.303,174.303,169.777,171.845,104631.54560829
2007-10-23,173.591,176.882,173.139,175.519,54092.096134767
2007-10-24,176.745,176.745,171.705,172.627,40511.223593386
2007-10-25,172.688,174.555,172.374,173.66,220914.52895424
2007-10-26,174.242,175.206,171.705,171.705,47047.817158695
2007-10-29,173.469,177.786,173.469,174.354,64511.734803244
2007-10-30,175.588,177.518,174.946,177.464,68572.06687525
2007-10-31,175.649,179.463,173.721,179.341,41770.65180058
2007-11-02,176.813,176.882,173.069,173.391,66831.431181211
2007-11-05,173.009,173.721,167.91,169.126,78505.89320055
2007-11-06,170.802,170.802,168.492,168.492,95923.762281764
2007-11-07,170.229,170.689,166.042,168.492,54481.206494941
2007-11-08,164.87,166.425,162.993,166.042,65946.147551109
2007-11-09,167.71,167.71,158.286,160.222,139675.65351981
2007-11-12,157.843,162.038,156.417,157.52,121335.66195782
2007-11-13,157.52,159.761,156.938,159.449,319291.52844765
2007-11-14,162.098,162.802,154.289,155.905,144613.21072332
2007-11-15,155.905,157.52,150.745,154.932,81321.762848445
2007-11-16,151.7,161.256,151.059,159.449,139860.99898722
2007-11-19,161.325,161.325,155.323,156.86,66848.699392461
2007-11-20,157.972,161.708,154.932,161.708,41706.183811912
2007-11-21,158.146,165.52,157.902,161.256,168541.19544594
2007-11-22,160.735,163.966,158.616,160.735,213622.73895026
2007-11-23,162.038,163.392,160.091,160.091,65338.306515096
2007-11-26,161.708,161.708,154.932,156.218,84050.140226005
2007-11-27,155.905,158.146,152.361,157.772,69479.223572936
2007-11-28,156.86,160.091,154.932,158.146,75574.902144319
2007-11-29,162.038,163.966,160.222,161.655,135439.18569304
2007-11-30,162.993,163.333,151.7,151.7,77991.300505289
2007-12-03,156.157,158.146,153.638,155.062,111770.22413919
2007-12-04,156.608,157.633,153.708,154.932,71466.219080813
2007-12-05,156.218,158.085,155.14,156.938,139400.51335388
2007-12-06,158.215,160.735,156.548,159.579,96154.005098436
2007-12-07,160.735,166.225,160.091,166.225,116883.91709747
2007-12-10,165.912,170.428,164.304,170.428,112114.43715012
2007-12-11,166.616,169.395,165.329,167.198,82569.678914805
2007-12-12,162.993,169.126,162.993,166.946,111878.43826303
2007-12-13,166.355,166.425,161.517,165.85,65078.132132257
2007-12-14,164.304,164.304,156.096,158.806,155914.67937966
2007-12-17,157.442,158.484,150.476,150.476,105162.25530072
2007-12-18,151.7,156.86,150.476,154.22,144754.81005558
2007-12-19,154.22,156.287,150.745,156.287,148802.47877267
2007-12-20,156.218,158.146,156.157,158.146,110683.4780445
2007-12-21,159.449,162.993,155.636,161.447,275889.60629095
2007-12-27,160.804,167.458,160.804,167.458,53359.92397775
2007-12-28,166.545,167.528,161.386,162.038,140939.68658334
2008-01-02,162.428,164.809,159.449,161.256,97802.543665806
2008-01-03,159.198,159.198,155.705,158.05,47331.015823202
2008-01-04,156.86,158.05,151.7,151.7,89452.787919206
2008-01-07,152.231,153.507,148.026,148.478,57070.286968414
2008-01-08,148.686,150.927,144.283,145.907,175423.15323625
2008-01-09,142.415,143.328,135.692,138.662,207414.24139871
2008-01-10,140.217,140.859,134.215,135.501,241948.36147129
2008-01-11,135.501,136.855,129.889,131.626,150893.08354805
2008-01-14,130.271,135.561,129.116,134.857,165232.60617037
2008-01-15,133.625,138.983,128.465,128.465,88924.380654944
2008-01-16,122.574,126.787,118.337,124.59,351994.06691361
2008-01-17,129.046,129.046,118.909,125.816,211233.96972729
2008-01-18,124.59,127.812,122.653,126.205,171131.4271335
2008-01-21,122.653,124.468,115.547,116.208,149145.54056951
2008-01-22,107.807,121.237,107.807,115.547,277127.16143056
2008-01-23,117.875,119.43,108.46,113.62,156629.58332542
2008-01-24,116.321,120.656,116.321,118.127,215982.72782115
2008-01-25,119.751,121.037,115.547,116.138,173260.02197362
2008-01-28,115.547,117.424,111.1,114.271,103541.34587135
2008-01-29,114.584,118.709,114.271,118.066,243069.64398848
2008-01-30,119.308,120.074,116.208,120.074,125551.40793108
2008-01-31,118.788,120.074,115.113,120.074,141435.85985326
2008-02-01,120.074,123.947,116.902,123.304,256553.81454686
2008-02-04,123.304,125.241,122.653,122.983,62318.671974446
2008-02-05,121.681,121.681,116.52,116.842,75824.715600408
2008-02-06,114.905,116.842,111.049,116.72,229073.18316301
2008-02-07,116.208,116.208,112.334,115.547,142455.83553112
2008-02-08,116.321,117.424,112.334,115.487,90318.500909892
2008-02-11,113.872,116.138,112.646,115.947,147257.54947281
2008-02-12,116.077,119.23,114.315,118.788,335292.25299225
2008-02-13,118.657,122.071,117.824,122.071,129954.80179992
2008-02-14,123.304,123.947,120.707,122.574,77126.738728687
2008-02-15,121.941,122.653,117.485,122.653,79858.569748496
2008-02-18,121.498,122.531,118.449,121.307,243867.43534825
2008-02-19,121.307,121.307,117.302,118.127,154542.4321923
2008-02-20,114.905,114.905,109.875,113.62,233253.24149969
2008-02-21,114.774,114.774,111.934,112.976,279536.65250703
2008-02-22,111.813,115.756,111.369,115.756,106055.5974294
2008-02-25,116.321,117.094,112.976,115.756,72999.636239847
2008-02-26,116.772,116.772,112.334,114.645,90759.415903818
2008-02-27,114.584,116.077,111.161,116.077,139329.13808071
2008-02-28,115.487,116.077,112.194,116.077,105102.39216838
2008-02-29,115.174,116.008,111.161,111.665,236561.83077526
2008-03-03,108.13,108.13,105.167,107.156,158001.83051279
2008-03-04,107.156,108.32,102.388,103.925,272851.55232497
2008-03-05,104.073,105.862,103.291,105.862,96307.116571523
2008-03-06,106.513,106.513,103.404,104.516,71551.408922981
2008-03-07,103.404,103.743,97.5493,100.25,202502.01090501
2008-03-10,100.06,104.585,99.0863,103.291,254115.5431183
2008-03-11,102.317,112.194,102.317,111.049,126451.65734426
2008-03-12,113.62,113.62,109.363,111.1,104458.86349578
2008-03-13,109.615,109.615,105.22,105.22,70038.713617448
2008-03-14,105.862,106.974,102.961,103.925,132046.55778939
2008-03-17,100.825,105.038,99.5477,105.038,99406.184883924
2008-03-18,104.073,112.334,104.073,110.396,69840.704795111
2008-03-19,109.224,113.359,105.862,110.396,141503.78148418
2008-03-20,109.163,112.976,108.19,111.049,265969.59453465
2008-03-25,113.95,118.007,113.95,115.547,127483.14516295
2008-03-26,116.46,118.97,114.271,116.138,79522.415236156
2008-03-27,116.772,119.11,116.008,118.127,84291.89518351
2008-03-28,117.172,118.97,115.113,117.094,93948.278914721
2008-03-31,116.902,119.43,114.723,119.11,105191.0356528
2008-04-01,118.127,121.681,118.127,120.977,114965.9944346
2008-04-02,120.776,122.019,119.43,119.553,288920.19850049
2008-04-03,119.553,120.534,114.905,116.138,54080.583993933
2008-04-04,116.077,116.982,114.905,115.547,189926.14825841
2008-04-07,116.52,117.485,115.616,116.138,215671.90001863
2008-04-08,116.077,116.077,113.95,114.774,77045.002528768
2008-04-09,114.523,114.905,113.62,114.384,98061.566834561
2008-04-10,114.444,115.547,111.813,112.898,49621.931849085
2008-04-11,113.62,114.723,106.836,106.836,102764.27636508
2008-04-14,107.156,108.772,105.55,107.477,226467.98569237
2008-04-15,107.235,108.32,106.513,107.088,156169.09769208
2008-04-16,108.651,108.651,106.836,107.477,76400.322642087
2008-04-17,108.46,108.772,103.404,105.688,83110.749533984
2008-04-18,104.837,107.678,104.264,105.819,204809.04392806
2008-04-21,106.513,107.807,104.324,105.41,38128.210440834
2008-04-22,105.41,106.314,102.961,104.385,124167.64860289
2008-04-23,104.385,104.385,100.382,100.651,114217.70528042
2008-04-24,101.615,101.875,98.452,100.511,193770.05208273
2008-04-25,101.354,103.925,100.825,103.864,88185.301213429
2008-04-28,104.906,107.156,104.906,106.452,69971.943200614
2008-04-29,105.749,105.94,102.961,105.819,63068.112342712
2008-04-30,106.8,107.061,104.099,106.86,53354.167907334
2008-05-05,109.085,109.754,107.842,109.754,121508.34407033
2008-05-06,110.474,111.127,109.814,110.805,109951.30588749
2008-05-07,111.534,117.363,111.004,115.739,170550.0640214
2008-05-08,114.418,116.321,112.455,115.088,219664.31045972
2008-05-09,116.399,118.423,114.809,117.05,119346.36402178
2008-05-12,118.371,120.135,117.711,117.789,157064.74224894
2008-05-13,119.622,119.622,117.18,118.371,47737.394394628
2008-05-14,119.682,120.135,115.088,116.781,110084.84672116
2008-05-15,115.217,116.59,111.127,114.097,166051.11938363
2008-05-16,113.437,115.088,113.107,114.097,59821.688627641
2008-05-19,114.418,116.399,111.656,114.418,40477.838384969
2008-05-20,114.34,115.53,111.925,113.506,71564.072277898
2008-05-21,111.708,113.107,109.502,111.786,44342.464062803
2008-05-23,109.884,112.125,106.731,111.065,25436.075171806
2008-05-26,111.127,113.306,108.903,108.903,39753.724726536
2008-05-27,109.554,112.769,107.912,112.455,102933.50483533
2008-05-28,112.125,114.418,109.754,109.754,102610.01367791
2008-05-29,112.455,112.455,109.155,109.285,120952.30766807
2008-05-30,110.066,110.805,107.842,107.842,82151.788202547
2008-06-02,108.034,108.703,105.862,106.462,39325.473087527
2008-06-03,106.462,110.214,106.462,109.155,72485.043544585
2008-06-04,109.754,110.066,106.522,108.903,124981.55695982
2008-06-05,109.814,111.004,107.842,108.494,33213.677518977
2008-06-06,109.814,112.455,108.034,109.554,35597.841885612
2008-06-09,107.842,108.832,104.69,107.061,84365.572884845
2008-06-10,103.9,106.522,102.048,103.959,96667.446579614
2008-06-11,103.9,103.9,98.713,100.086,155935.40123316
2008-06-12,99.6167,101.867,98.9649,99.9559,137442.29819809
2008-06-13,99.9559,102.518,98.9649,101.268,47823.73545088
2008-06-16,101.867,102.457,97.5226,97.5226,140497.62037532
2008-06-17,98.3738,99.5643,97.324,98.6432,291643.97102171
2008-06-18,98.6432,99.2343,94.8917,96.5335,160040.63065442
2008-06-19,93.0403,100.632,93.0403,100.632,154815.26993005
2008-06-20,100.285,102.127,95.4727,95.4727,284379.81015572
2008-06-23,97.5226,98.4437,93.51,94.0312,77575.712221197
2008-06-24,94.3521,95.3513,91.5988,92.0686,73470.48279994
2008-06-25,92.3894,94.3521,91.4075,92.1284,91743.703945089
2008-06-26,93.3096,94.5525,91.8594,92.5807,44919.222318565
2008-06-27,90.9477,91.8594,88.4546,89.4357,102311.84923032
2008-06-30,89.5752,90.6177,87.6553,89.6963,56066.428287727
2008-07-01,90.0877,90.0877,86.2681,87.4641,37781.695001743
2008-07-02,86.804,88.3852,84.899,85.4794,199508.85428828
2008-07-03,84.7036,88.4546,84.629,87.0038,133958.72438185
2008-07-04,87.4641,88.7064,87.4641,87.4641,49037.115094739
2008-07-07,88.3852,90.6177,87.4641,89.4357,56903.360926328
2008-07-08,88.7064,91.217,84.899,89.4971,58939.858639788
2008-07-09,90.157,91.3382,88.1071,89.9569,60028.907162646
2008-07-10,88.0466,90.7388,87.786,87.786,100069.28419594
2008-07-11,88.5844,89.7665,86.5434,87.4641,46696.696863271
2008-07-14,87.9852,89.2277,87.786,88.3852,75295.157122063
2008-07-15,88.1071,90.0877,84.2458,86.804,53777.814690009
2008-07-16,86.943,88.1071,84.9564,86.2082,61539.300040013
2008-07-17,88.1071,94.3006,88.1071,94.3006,150924.1663283
2008-07-18,93.249,97.9841,90.8784,93.51,157687.54906804
2008-07-21,92.7103,97.9841,92.0686,97.9841,101298.78083696
2008-07-22,95.3513,96.402,94.3521,94.4219,144144.6665914
2008-07-23,96.6714,97.4022,95.3513,97.4022,122278.50629209
2008-07-24,98.1045,98.1045,95.4129,95.4129,137955.73967926
2008-07-25,95.0121,98.6432,93.7711,98.565,125961.24014475
2008-07-28,97.4537,100.632,97.4537,99.6167,127449.75995453
2008-07-29,97.324,99.9559,97.324,98.9649,92380.325333187
2008-07-30,103.9,111.127,103.9,110.474,544340.06717524
2008-07-31,109.155,111.004,103.9,106.992,97025.474159539
2008-08-01,107.964,109.363,107.513,109.285,148051.88719032
2008-08-04,109.814,111.656,108.451,109.155,224688.2087195
2008-08-05,110.284,114.288,109.953,110.552,335071.21988824
2008-08-06,114.219,114.219,108.703,108.763,67560.149695978
2008-08-07,108.494,111.465,106.662,108.494,102591.59425258
2008-08-08,108.382,108.382,105.402,105.541,138445.0056647
2008-08-11,107.321,110.405,107.183,110.405,91039.160926074
2008-08-12,109.884,113.767,109.884,113.767,317197.47003002
2008-08-13,112.586,112.707,110.805,111.127,107947.04216836
2008-08-14,111.004,111.986,108.963,110.805,72975.460744096
2008-08-18,109.884,113.368,107.842,111.127,72071.757688659
2008-08-19,110.024,111.004,107.782,108.494,304287.75529924
2008-08-20,107.513,109.224,107.252,109.015,47915.832577548
2008-08-21,109.814,109.814,107.321,108.832,28365.915013954
2008-08-22,108.832,113.038,108.832,110.674,107137.73866776
2008-08-25,111.205,112.186,109.814,111.465,16664.975070698
2008-08-26,110.136,111.786,108.832,109.363,137172.91410258
2008-08-27,110.405,111.127,107.183,108.164,134774.93516695
2008-08-28,107.513,112.455,105.61,112.455,219672.3689583
2008-08-29,112.455,115.739,111.786,115.46,181880.31302981
2008-09-01,114.097,115.088,113.168,113.168,46285.713435512
2008-09-02,113.107,120.272,112.507,118.301,122695.24579027
2008-09-03,117.363,119.475,115.46,117.711,95517.383710339
2008-09-04,118.301,118.301,115.739,116.72,44315.986138886
2008-09-05,115.53,116.399,108.634,111.786,196249.76721829
2008-09-08,114.288,118.093,113.236,116.911,95698.124321426
2008-09-09,115.869,116.781,113.767,113.767,38475.877094009
2008-09-10,113.767,115.869,107.321,110.284,132725.77409857
2008-09-11,109.155,110.214,107.321,107.842,90618.967785649
2008-09-12,109.085,110.474,107.513,107.842,96492.462038943
2008-09-15,106.009,107.061,100.086,103.422,119875.92250012
2008-09-16,100.632,106.192,99.2959,99.6948,136086.16800789
2008-09-17,102.587,103.839,96.402,98.6432,149071.86286818
2008-09-18,96.1327,102.518,95.5425,99.2959,198445.13247526
2008-09-19,102.917,107.061,100.285,107.061,212917.04471716
2008-09-22,106.522,108.451,103.369,103.629,131331.65384362
2008-09-23,103.256,103.256,98.6432,100.416,151474.44666014
2008-09-24,101.936,103.9,99.2959,99.9559,37176.156393896
2008-09-25,99.2959,106.192,99.2959,102.709,108109.36335411
2008-09-26,103.256,107.382,102.587,107.183,166718.82355198
2008-09-29,106.522,107.513,99.2959,100.285,108924.42292513
2008-09-30,95.2208,102.127,95.2208,100.285,145592.89390827
2008-10-01,101.337,105.211,100.729,101.936,73753.681464446
2008-10-02,103.186,105.749,100.346,102.518,175324.14882508
2008-10-03,102.249,103.761,99.4255,101.136,105560.57537356
2008-10-06,99.2959,99.2959,93.4411,95.2208,87111.218473655
2008-10-07,96.2724,97.9841,91.4075,92.7103,185491.67160931
2008-10-08,86.804,94.6913,82.6527,89.4357,345898.38834223
2008-10-09,90.0877,91.9988,86.1299,87.9852,312322.078387
2008-10-10,81.6729,83.0523,73.584,77.9239,363457.8567557
2008-10-13,82.1959,82.7265,78.2574,79.377,148765.63992201
2008-10-14,85.4142,85.4142,82.1959,83.5023,370398.52646427
2008-10-15,83.7803,83.8454,75.6897,77.5963,133342.82484725
2008-10-16,71.0858,79.576,71.0858,74.6334,218583.32043545
2008-10-17,78.7812,79.5039,63.9829,70.099,291518.48868663
2008-10-20,72.3341,72.3341,67.864,69.835,223048.8798648
2008-10-21,72.3341,76.2821,69.9661,72.9942,381158.92450142
2008-10-22,72.0057,74.6334,65.7593,66.416,212662.62640474
2008-10-23,65.7593,68.9811,60.1026,63.129,305153.46828992
2008-10-24,59.1836,62.2073,59.1836,62.1101,289730.65321517
2008-10-27,60.6959,71.2813,59.3799,65.7593,173819.51201813
2008-10-28,70.3622,71.217,68.1273,71.217,234229.47104238
2008-10-29,75.0998,75.4916,73.6509,74.8323,323804.28765442
2008-10-30,76.2821,77.5963,72.6633,74.7003,553263.12753535
2008-10-31,73.9758,79.576,71.0858,79.576,139514.48354814
2008-11-03,80.2857,82.1959,76.2821,76.8736,256048.43156426
2008-11-04,78.0602,80.5489,77.5963,80.4846,276141.72217521
2008-11-05,79.576,80.76,77.004,79.1095,469056.42219401
2008-11-06,76.0154,78.1888,73.9758,76.2821,183703.83613785
2008-11-07,76.084,78.2574,74.967,78.2574,129405.67268217
2008-11-10,79.4318,81.1491,78.2574,78.9106,74076.021407787
2008-11-12,78.9106,78.9106,67.1413,72.6633,293443.318634
2008-11-13,66.7453,69.5717,65.3649,66.7453,422401.16903773
2008-11-14,69.7038,70.3622,67.4679,67.7311,214963.90335736
2008-11-17,67.6008,68.3245,65.1008,65.1008,202627.4932401
2008-11-18,65.1008,65.1008,61.1555,63.3922,299794.56673189
2008-11-19,64.4441,65.1008,62.2733,65.1008,274285.96507284
2008-11-20,61.2223,62.5036,59.2496,61.0894,483307.3013319
2008-11-21,62.1423,63.03,60.8271,61.813,438896.91563818
2008-11-24,63.063,68.3245,62.4045,67.7311,362564.51462701
2008-11-25,68.7187,68.7187,65.3649,68.5867,335612.29050742
2008-11-26,67.9292,70.0331,66.416,68.9811,129038.43538958
2008-11-27,70.6915,72.3341,69.4423,71.0198,245117.65384278
2008-11-28,71.3481,71.3481,69.0471,69.7038,104614.27739704
2008-12-01,69.7038,69.7038,66.3516,67.0744,166016.58296113
2008-12-02,65.3649,68.6518,62.8658,67.0744,281662.94491899
2008-12-03,67.798,67.9292,65.4301,65.7254,162523.79943222
2008-12-04,66.8772,67.4036,64.5102,67.0093,312596.06733884
2008-12-05,66.614,67.2715,64.6734,65.0348,192421.98039112
2008-12-08,68.3878,68.9811,66.7453,67.7311,395141.5707579
2008-12-09,68.2584,68.4546,66.6792,67.0093,541260.56950226
2008-12-10,67.9292,68.3878,66.1528,68.3878,343598.26260368
2008-12-11,67.7311,70.2302,67.0744,70.2302,83276.524361987
2008-12-12,67.6659,70.2302,67.5348,69.4423,224227.72308616
2008-12-15,69.7038,71.9406,69.5075,70.9547,139129.97804429
2008-12-16,72.0057,73.4538,71.0858,72.9942,198866.47682976
2008-12-17,73.584,74.1087,71.0858,71.6782,238983.98520664
2008-12-18,72.1378,72.3341,68.4546,70.4274,182023.06357615
2008-12-19,69.6395,71.3481,69.4423,70.3622,264933.50185963
2008-12-22,71.0198,71.3481,68.849,70.2962,127765.19261338
2008-12-23,69.9028,72.0057,69.835,71.6782,122478.8175426
2008-12-29,71.9406,73.2557,70.8877,71.4802,68074.742391238
2008-12-30,72.3341,73.1906,71.6782,72.8613,89164.984398366
2008-12-31,72.8613,73.4538,72.0717,72.8613,65808.001861106
2009-01-05,75.628,76.8068,74.6334,76.5401,63388.149857887
2009-01-06,76.9423,77.5963,76.0154,76.9423,213351.05242659
2009-01-07,76.9423,76.9423,74.3745,75.0998,143945.50655498
2009-01-08,74.3094,74.9,73.3208,73.6509,80545.844556262
2009-01-09,73.8507,74.8323,71.2813,73.518,253750.60825389
2009-01-12,71.6782,72.9942,71.0858,71.9406,130682.36910061
2009-01-13,70.9547,71.0198,69.2443,69.7038,101264.24441446
2009-01-14,70.3622,70.6915,66.0216,66.8772,86278.890691387
2009-01-15,65.7593,67.4036,64.2148,65.1008,238507.38257613
2009-01-16,66.1528,67.4679,63.7857,64.4441,110188.45598866
2009-01-19,65.6282,65.6282,59.9714,61.1555,87945.84868409
2009-01-20,61.4846,61.813,59.1836,61.3527,161453.1703347
2009-01-21,59.1506,61.1555,57.0129,61.0564,139797.68221264
2009-01-22,62.4384,62.4384,53.2647,56.5534,253309.69325995
2009-01-23,54.3826,55.5005,52.1145,54.9081,197364.14245098
2009-01-26,53.5939,58.7883,53.3315,58.7883,124430.12541389
2009-01-27,58.7883,59.8394,55.5996,55.5996,98325.19485965
2009-01-28,57.1458,58.5251,55.9609,57.4723,73269.020335352
2009-01-29,58.46,58.5251,55.3693,57.4723,64901.996377503
2009-01-30,56.8825,58.6225,56.026,57.8684,69473.467502519
2009-02-02,57.2109,57.2109,53.659,54.5806,123484.97865145
2009-02-03,55.1391,55.4337,49.6494,51.5552,196315.38642105
2009-02-04,52.2787,52.541,49.3192,51.3571,177296.17854988
